vendor,product,version,date,url
tp-link,RE205,unknown,10/15/18,https://static.tp-link.com/2018/201810/20181015/RE205(EU)_V2_180815.zip
tp-link,RE200,unknown,2/9/18,https://static.tp-link.com/2018/201802/20180209/RE200(EU)_V1_171206.zip
tp-link,RE200,unknown,7/7/17,https://static.tp-link.com/RE200(EU)_V1_170707.zip
tp-link,RE200,unknown,3/29/16,https://static.tp-link.com/res/down/soft/RE200(EU)_V1_160329.zip
tp-link,RE200,unknown,9/30/19,https://static.tp-link.com/2019/201910/20191011/RE200_V3_190731.zip
tp-link,RE200,unknown,6/5/19,https://static.tp-link.com/2019/201906/20190605/RE200_V3_190505.zip
tp-link,RE200,unknown,3/25/19,https://static.tp-link.com/2019/201903/20190325/RE200_V3_190305.zip
tp-link,TL-PA7010P KIT,unknown,7/3/18,https://static.tp-link.com/2018/201807/20180703/TL-PA7010P(EU_AU_UK_DE_FR)_V2_180510.zip
tp-link,TL-PA7010P KIT,unknown,9/12/16,https://static.tp-link.com/TL-PA7010P(EU)_V1_160912.zip
tp-link,TL-PA7010P KIT,unknown,6/27/17,https://static.tp-link.com/TL-PA7010P KIT(EU)_V1_170627.zip
tp-link,RE590T,unknown,1/25/16,https://static.tp-link.com/res/down/soft/RE590T(EU)_V1_160125.zip
tp-link,TL-PA7010P KIT,unknown,3/14/18,https://static.tp-link.com/2018/201803/20180314/TL-PA7010P(EU)_V3_171106.zip
tp-link,TL-WA730RE,unknown,5/10/13,https://static.tp-link.com/resources/software/TL-WA730RE_V2_130510.zip
tp-link,TL-WA730RE,unknown,9/28/12,https://static.tp-link.com/resources/software/TL-WA730RE_V2_120928.zip
tp-link,RE580D,unknown,2/9/18,https://static.tp-link.com/2018/201803/20180320/RE580D(EU)_V1_171220.zip
tp-link,RE580D,unknown,11/22/17,https://static.tp-link.com/2017/201712/20171208/RE580D(UN)_V1_171122.zip
tp-link,RE590T,unknown,11/23/17,https://static.tp-link.com/2017/201712/20171208/RE590T(UN)_V1_171123.zip
tp-link,RE580D,unknown,3/9/16,https://static.tp-link.com/res/down/soft/RE580D(EU)_V1_160309.zip
tp-link,RE590T,unknown,9/25/15,https://static.tp-link.com/res/down/soft/RE590T(UN)_V1_150925.zip
tp-link,TL-WA860RE,unknown,11/29/19,https://static.tp-link.com/2019/201911/20191129/TL-WA860RE_V6_191121.zip
tp-link,TL-WA850RE,unknown,5/25/20,https://static.tp-link.com/2020/202005/20200525/TL-WA850RE_V7_200514.zip
tp-link,TL-WA850RE,unknown,12/31/19,https://static.tp-link.com/2019/201912/20191231/TL-WA850RE_V7_191212.zip
tp-link,TL-WA850RE,unknown,11/27/19,https://static.tp-link.com/2019/201911/20191127/TL-WA850RE_V7_191111.zip
tp-link,TL-WA855RE,unknown,4/30/20,https://static.tp-link.com/2020/202004/20200430/TL-WA855RE_V5_200415.zip
tp-link,TL-WA855RE,unknown,1/6/20,https://static.tp-link.com/2020/202001/20200106/TL-WA855RE (EU)_V5_191219.zip
tp-link,TL-WA855RE,unknown,11/27/19,https://static.tp-link.com/2019/201911/20191127/TL-WA855RE_V5_191118.zip
tp-link,TL-WA860RE,unknown,4/30/20,https://static.tp-link.com/2020/202004/20200430/TL-WA860RE_V6_200410.zip
tp-link,TL-WA860RE,unknown,8/27/14,https://static.tp-link.com/resources/software/TL-WA860RE(EU_V1_140827_EU.zip
tp-link,TL-WA860RE,unknown,4/11/14,https://static.tp-link.com/resources/software/TL-WA860RE_V1_140411.zip
tp-link,TL-WA860RE,unknown,4/11/16,https://static.tp-link.com/res/down/soft/TL-WA860RE(EU)_V2_160411.zip
tp-link,TL-WA850RE,unknown,11/16/17,https://static.tp-link.com/2017/201711/20171127/TL-WA850RE(EU_UK_FR_DE_US_AU_BR_ES_AR_KR_JP)_V4_171116.zip
tp-link,TL-WA850RE,unknown,3/10/14,https://static.tp-link.com/resources/software/TL-WA850RE_V1.2_140310.zip
tp-link,TL-WA850RE,unknown,3/7/18,https://static.tp-link.com/2018/201803/20180307/TL-WA850RE_V2_171228.zip
tp-link,TL-WA850RE,unknown,11/23/17,https://static.tp-link.com/2017/201712/20171208/TL-WA850RE_V2_171123.zip
tp-link,TL-WA850RE,unknown,5/27/16,https://static.tp-link.com/res/down/soft/TL-WA850RE(EU)_V2_160527.zip
tp-link,TL-WA850RE,unknown,9/22/16,https://static.tp-link.com/TL-WA850RE(EU)_V3_160922_1480737005216m.zip
tp-link,TL-WA850RE,unknown,5/24/18,https://static.tp-link.com/2018/201805/20180530/TL-WA850RE(EU_UK_FR_DE_US_AU_BR_ES_AR_KR_JP)_V4_180409.zip
tp-link,TL-WA850RE,unknown,12/21/17,https://static.tp-link.com/2017/201712/20171221/TL-WA850RE_V4_171218.zip
tp-link,TL-WA850RE,unknown,11/15/18,https://static.tp-link.com/2018/201811/20181115/TL-WA850RE_V5_181107.zip
tp-link,TL-WA850RE,unknown,8/26/14,https://static.tp-link.com/resources/software/TL-WA850RE(EU_V1_140826.zip
tp-link,TL-WA850RE,unknown,3/30/18,https://static.tp-link.com/2018/201803/20180330/TL-WA850RE_V5_180228.zip
tp-link,TL-WA850RE,unknown,12/22/17,https://static.tp-link.com/2017/201712/20171222/TL-WA850RE_V5_171218.zip
tp-link,TL-WA850RE,unknown,12/19/19,https://static.tp-link.com/2019/201912/20191219/TL-WA850RE_V6_EU_191206.zip
tp-link,TL-WA850RE,unknown,8/27/19,https://static.tp-link.com/2019/201908/20190827/TL-WA850RE_V6_190422.zip
tp-link,TL-WA850RE,unknown,11/16/18,https://static.tp-link.com/2018/201811/20181116/TL-WA850RE_V6_181108.zip
tp-link,RE215,unknown,12/18/20,https://static.tp-link.com/2020/202012/20201218/RE215_V1_201103.zip
tp-link,TL-WA730RE,unknown,9/21/10,https://static.tp-link.com/resources/software/TL-WA730RE_V1_100921.zip
tp-link,TL-WA850RE,unknown,1/27/15,https://static.tp-link.com/TL-WA850RE_V1.20_150127_1473815690074b.zip
tp-link,TL-WA855RE,unknown,4/26/19,https://static.tp-link.com/2019/201904/20190426/TL-WA855RE_V4_190408.zip
tp-link,TL-WA860RE,unknown,12/22/17,https://static.tp-link.com/2017/201712/20171222/TL-WA860RE_V4_171219.zip
tp-link,TL-WA855RE,unknown,8/25/15,https://static.tp-link.com/res/down/soft/TL-WA855RE(EU)_V1.0_150825.zip
tp-link,TL-WA860RE,unknown,11/16/17,https://static.tp-link.com/2017/201711/20171127/TL-WA860RE(EU_UK_US)_V4_171116.zip
tp-link,TL-WA860RE,unknown,2/6/17,https://static.tp-link.com/TL-WA860RE_V4_170206.zip
tp-link,TL-WA860RE,unknown,12/31/19,https://static.tp-link.com/2019/201912/20191231/TL-WA860RE(EU)_V5_191216.zip
tp-link,TL-WA860RE,unknown,8/26/19,https://static.tp-link.com/2019/201908/20190826/TL-WA860_V5_190801.zip
tp-link,TL-WA860RE,unknown,4/26/19,https://static.tp-link.com/2019/201904/20190426/TL-WA860RE_V5_190408.zip
tp-link,TL-WA855RE,unknown,4/13/18,https://static.tp-link.com/2018/201804/20180413/TL-WA855RE(UN)_V1_171206_Beta.zip
tp-link,TL-WA855RE,unknown,4/14/16,https://static.tp-link.com/res/down/soft/TL-WA855RE(EU)_V1_160414.zip
tp-link,TL-WA855RE,unknown,6/5/18,https://static.tp-link.com/2018/201806/20180605/TL-WA855RE(EU_UK_FR_US_AU_BR_ES)_V2_180509.zip
tp-link,TL-WA850RE,unknown,11/19/12,https://static.tp-link.com/resources/software/TL-WA850RE_V1_121119.zip
tp-link,TL-WA855RE,unknown,12/22/17,https://static.tp-link.com/2017/201712/20171228/TL-WA855RE_V2_171218.zip
tp-link,TL-WA855RE,unknown,11/16/17,https://static.tp-link.com/2017/201711/20171127/TL-WA855RE(EU_UK_FR_US_AU_BR_ES)_V2_171116.zip
tp-link,TL-WA855RE,unknown,3/30/18,https://static.tp-link.com/2018/201803/20180330/TL-WA855RE_V3_180314.zip
tp-link,TL-WA855RE,unknown,12/22/17,https://static.tp-link.com/2017/201712/20171222/TL-WA855RE_V3_171219.zip
tp-link,TL-WA855RE,unknown,11/16/17,https://static.tp-link.com/2017/201711/20171127/TL-WA855RE(EU_UK_FR_US_AU_BR_ES_JP)_V3_171116.zip
tp-link,TL-WA855RE,unknown,4/24/20,https://static.tp-link.com/2020/202004/20200424/TL-WA855RE_V4_200403.zip
tp-link,TL-WA855RE,unknown,1/14/20,https://static.tp-link.com/2020/202001/20200114/TL-WA855RE_V4_191223.zip
tp-link,TL-PA9020P KIT,unknown,10/24/16,https://static.tp-link.com/TL-PA9020P(EU-UK-FR-AU)_V2_161024.zip
tp-link,RE200,unknown,11/19/18,https://static.tp-link.com/2018/201811/20181119/RE200(EU)_V2_181113.zip
tp-link,TL-WPA4220 TKIT,unknown,5/10/18,https://static.tp-link.com/2018/201805/20180510/TL-WPA4220(EU_UK)_V1_180509(beta).zip
tp-link,TL-WPA4220 TKIT,unknown,10/11/17,https://static.tp-link.com/TL-WPA4220(EU)_V3_171011.zip
tp-link,TL-PA9020P KIT,unknown,6/23/17,https://static.tp-link.com/TL-PA9020P KIT(EU)_V3_170623.zip
tp-link,TL-PA9020P KIT,unknown,6/28/18,https://static.tp-link.com/2018/201806/20180628/TL-PA9020P(EU_UK_AU)_V3_180511.zip
tp-link,TL-WPA4220,unknown,10/11/17,https://static.tp-link.com/TL-WPA4220(EU)_V3_171011.zip
tp-link,TL-PA9020P KIT,unknown,4/5/16,https://static.tp-link.com/res/down/soft/TL-PA9020P(EU)_V1_160405.zip
tp-link,TL-WPA4220,unknown,7/25/17,https://static.tp-link.com/TL-WPA4220 KIT(EU)_V3_170725.zip
tp-link,TL-PA9020P KIT,unknown,3/22/17,https://static.tp-link.com/TL-PA9020P(EU)_V3_170322.zip
tp-link,TL-WPA4220,unknown,4/27/17,https://static.tp-link.com/TL-WPA4220(EU&UK)_V2_170427(AP).zip
tp-link,TL-WPA4220 TKIT,unknown,5/25/16,https://static.tp-link.com/TL-WPA4220_V1_160525.zip
tp-link,TL-WPA4220 TKIT,unknown,5/19/17,https://static.tp-link.com/TL-WPA4220(EU)_V1_170519(PLC).zip
tp-link,TL-WPA4220 TKIT,unknown,7/25/17,https://static.tp-link.com/TL-WPA4220 KIT(EU)_V3_170725.zip
tp-link,TL-WPA4220,unknown,5/25/16,https://static.tp-link.com/TL-WPA4220_V1_160525.zip
tp-link,TL-WPA4220,unknown,5/19/17,https://static.tp-link.com/TL-WPA4220(EU)_V1_170519(PLC).zip
tp-link,TL-WPA4220,unknown,5/10/18,https://static.tp-link.com/2018/201805/20180510/TL-WPA4220(EU_UK)_V1_180509(beta).zip
tp-link,TL-PA8010P KIT,unknown,8/18/16,https://static.tp-link.com/TL-PA8010P(EU)_V2_160818.zip
tp-link,TL-PA9020P KIT,unknown,6/28/17,https://static.tp-link.com/TL-PA9020P KIT(EU)_V1_170628.zip
